1038331157538951169,@dongmianxiong1 谋求更合理的体制（对不起，我不喜欢说民主，民主是西方的说法）我并不反对，但某些人连自己民族、人民都反，这就真是猪狗不如异类了。
1089033986419044352,@CaoChangqing 民运狗有一技之长吗？除了吃狗粮，还能干啥？能搞科研？还是搞工程呀？
1002730514074071040,@jinlanmccann @USA_China_Talk @wenyunchao 现在又把朝鲜的锅甩给中国？你真是太有能耐了。就算和美国合作了，朝鲜本质上也是一个专制国家，并不是中国阻止他变革，是三胖自己担心变革后自己会下台。现在就能大胆预言，朝鲜开放后金三胖最多再执政10年。
1114326605088747520,@bbcchinese 吐槽归吐槽，只是找个发泄渠道而已，中国人的行为模式和西方人完全不同。
1045484266862170112,RT @nytchinese: #漫画 在一年一度的联合国大会上，美国总统特朗普吹嘘上任以来的政绩，引发与会各国代表的哄笑。
在讲话中，特朗普还强调了其“美国优先”的主张，嘲讽全球主义的意识形态，令国际社会感到担忧。https://t.co/RiLrlbFV50 https:/…
1046288395734056963,China seeks global role for elite counter-terrorism forces https://t.co/jkcMEj3Xmb
1109082136089247749,@oQgjKe6T3ZQSoAy 祝越南人民生活越来越好
1043150215195385857,@hanrongli 贸易战对中国是好事
1063799033708240896,@JianWuAus 没考证，但事儿肯定是真的。
1048236926480703488,@shn_hi 冷战就冷战吧
1070450971438800896,In Palestine  the Zionist have introduced the same type of law as the USSR or Nazi Germany anyone exposing Israeli war crimes could be sentenced up to 10 years for exposing the truth https://t.co/ssFKxT4W89
1062923966229053440,@SNAKEYAO 毫无尊严
1075536497628012544,西方皿煮婊全部哑巴了 https://t.co/tu7WcTuxAo
1046982093677518848,@VOAChinese 勇敢的姑娘！👍👍👍弄得正在进行py交易的英国基佬和港独狗心惊胆跳。
1067244614057410562,【4萬西班牙人正在學漢語】行走在滿是精致歐式建築的馬德裏街頭，可以不時看到有趣的“中國元素”。目前，共有4萬多西班牙人正在學習中文，在西中國留學生也超過了1萬人。如今中國已正式將西班牙語納入中學課程；與此同時，西班牙也將爲漢語進入西國民教育體系做出努力。 https://t.co/UOe0dlhDCD
1027897220417302528,@VOAYYH 既然他们是，那你也是
1048223162729549824,@peggyvoa @VOAChinese 台湾就tm一个省，还比国防预算？
1114835562567835648,@wolfliang2 @bbcchinese 我在国企、外企、民企都工作过，确实外企在这方面会好很多，但收入没有竞争力待不下去。
1001857428068057090,@Z31qIzJHmct2haJ @USA_China_Talk @wenyunchao money talks
1068015736310755328,@JasonWiseman47 大部分人被卖切糕、偷东西的经历，警察还不敢管怕影响民族团结。
1021065535629299712,@laodaomotu 枪毙了这个狗日的
1053287906637307905,@71mzx @y_kqa 哈哈哈哈，狂犬病发作
1054393542888448001,@pZO5xK2Su74DiBW 他们只为利益而战，别天真得像个小朋友。
1070533057185112064,RT @Huawei: https://t.co/GRs75WRx6L
1097059579609772033,@nytchinese 直接导致美国5g技术落后10年
1090658637620617217,轉發吳稼祥先生的微信：
故伎重演。

【美国正式提出引渡孟晚舟？32年前的历史正在重演】，分享给你，一起看吧！ https://t.co/wDRGAnCjhb
1070893586525282305,@nytchinese 嫉妒的总是发生在差不多的人之间，国家也一样。等再过10年，中国实力比美国翻倍了，美国就不会这么嫉妒了，也没有能力嫉妒了。
1086785031484231680,@VOAJiangHe 以后我的孩子我也会这样教育她，给她讲日本人在二战期间是怎么杀害中国人的。
1054602834132459520,RT @Chinaanticult: 最牛解放军宣传片！让全世界了解中国军队。 https://t.co/pm06xgdneF
1061636255945900032,@Shanghaidegang @Alice77227892 @CaoChangqing 他就一演员，你让一个拍功夫片的演员真去打架，他敢去吗？
1071253456520790016,@iunFQtcuoPRpHDb 只有这样，才能体现自己移民的优越感啊，否则不就打自己脸么？
1072674947053559809,@somanyidiot 狗咬狗一嘴毛
1072344436359737344,@goodgirland1 洋狗奴的脑补能力的确很强
1070129265738305537,鸦片战争其实是贸易引发的，洋人想让大清开放市场，公平交易，加入世贸，大清死活不干，坚持各种潜规则，不断耍流氓，于是挨了揍，不得已签了约。但大清根本不想守承诺，百般推脱耍赖，于是又惹来英法聯軍揍了一次。其实我们根本不用看啥清宫戏、今天就生活在2.0版的大清国。1840年之后的一切都在重演 https://t.co/24OjjJqmL1
1037148913936023554,Liberia ready to align its pro-poor strategy with Belt and Road Initiative: president https://t.co/cgy2DreLIz #ChinaAfrica #FOCAC2018 https://t.co/aTmupxF96S
1070542837232484353,RT @benfcampen: In Palestine  the Zionist have introduced the same type of law as the USSR or Nazi Germany anyone exposing Israeli war crim…
1031401886560055296,@lr410126495 @VOAYIHUA @VOAChinese @voachina 就业下滑很严重？我就在中国我咋没发现呢？现在社会比10年前稳定太多了，以前还有两抢一盗，现在基本上绝迹了。为什么呢？因为大部分人都有了稳定的收入保障，政府对社会治安也投入更多。大家都还是希望平平安安生活就好，国家继续发展。用不着你们这些局外人来瞎几把操心。
1043028958466338816,@SandyXhyu1999 @FTChinese @SincerityZ2017 美国狗再也不要用中文说话，简直是一种耻辱。
1094832550839611393,@dapengwen @Wusangui2 @paris_mixian 🐶
1037150777867784192,@iingwen @VOAYIHUA @asiangames2018 省队在亚运会上的表现不错，菜省长辛苦了。
1017066440107614209,@LiYing_2015 你怎么不去问问，禅宗是中国文化，小日本为什么那么喜欢呢？
1112575189764591616,@VOAChinese 一个事件就可以被无限放大
1002006056158093312,@Amy3475067701 @USA_China_Talk @wenyunchao 你们就知道看到这些鸡毛蒜皮的事情，没有看到中国发展取得的巨大成就。20年来每一天都是在日新月异的发生变化。
1059789000519479296,@Songyi113 @LastBattle4 @nytchinese 自己yy的。
1104661639003963393,@TW_nextmedia 小台湾能拯救世界？
1072864620568662016,@chenbing171819 给主子碰瓷的狗要出洞啦
1068019490019921920,@DJIGlobal Amazing! Go pro now go die.
1087579362998706176,@VOAYYH 噢？美国之阴妓者也靠政府吃饭？怪不得稿子写得那么客观。
1093182823110914049,@wohuijide @Bilishe @C8gEAR6xMKcUNKU 那是因为你无知，中国禅宗对日本文化影响极其深远。武士道精神、匠人精神都是禅的体现。有本书叫《禅与日本文化》，是一个日本禅师铃木大拙写的，有机会可以看看。
1062533074079174659,澳大利亚维多利亚州政府悄悄地避开联邦监管机构，与中国签署了“一带一路”基础设施项目一事，给了总理莫里森一个措手不及。
莫里森表示，维州政府在没有讨论的情况下，让州政府卷入一项“与国际关系有关的事物”，令他“吃惊”。https://t.co/KvInqElpuy
1106815398672924673,@bbcchinese 毛老人棺材板快压不住了
1045918057678303232,@joshuawongcf 估计发不了几条推了
1032287758646046721,@USA_China_Talk 虽然同情她，但这样也让歪曲事实的造谣文章少了。
1090778147656613891,@Bnibi1 大夫，胆囊息肉要不要切？5*10mm
1048225389724590080,RT @XHNews: A young man braves busy traffic to help an elderly woman cross a street https://t.co/Wg0Y9N8kQ5
1040234743881641984,@VOAChinese 中国人本来就不信仰宗教，中国人只信仰哲学
1058763356335566848,RT @XinhuaChinese: 从何时起，这个熟悉的星球忽然变得陌生？我们同住地球村，还是各自封闭于平行的孤岛？

东方风来，地球各大洲收到同一份邀请。一片四叶草，打开一个神奇的世界，插上梦幻的翅膀，飞向越开越大的中国之门。精彩制作《东方风来》带你走进首届中国国际进口博览…
1100770601801674752,RT @dpreview: Xiaomi and Light announce partnership to push smartphone photography forward
https://t.co/XpzktR3rNz https://t.co/4HmSZQiRqF
1020138077438689280,RT @Cristiano: Excited to be back in China! Ready to inspire the future of football 🇨🇳 ⚽️ 
#NikeFootball #CR7 #CR7Tour https://t.co/HxABsbm…
1104054261648773127,@ChineseWSJ 自己多管闲事就算了，还要拉起别人一起？
1035935127342215168,@shn_hi 有水平早去干正经事儿了
1052822718221971456,@VOAYYH 都死到临头还有时间玩Apple watch，要调出录音功能不是那么简单的吧？媒体想搞个大新闻什么都能编。
1017834132917719040,@BaiBuChang @hugelf @dagoubuliuqing 总的来说，故事还是编的挺好的
1101865374306299906,@ghelt @realDonaldTrump My parents was born in 1958. They told me every thing.  Mao made big  mistake and cause many people dead. But it is still quite different than  massacre people.  Someone made mistakes is quite different than someone do bad things to others. We will nerver make that mistake.
1046293464806092800,@lianchaohan 放两张没有毛关系的照片就说明问题了，养狗奴的智商可真高啊，我从小就在医院长大，可从来没有听说过这样的事情。
1048918862459105280,#郭文贵 和 #杨建利 这几天一直为“桃子”的事情，折腾的不可开交。蚂蚁们为教主愤愤不平 。依我看在套路上五十步笑百步。曾经，一个评价川普：烂的不能在烂的人。另一个评价：当选将是美国人的灾难。现在，郭骗说是他的桃子，杨说是我的桃子。你两究竟谁说了算？是与不是，桃子还在那里，岿然不动。😂 https://t.co/qCpz5zLWmV
1103563510208819201,RT @PDChinese: 【外交部：中國依法停止進口加拿大油菜籽】3月6日，外交部發言人陸慷表示，近期，中國海關多次在從加拿大進口的油菜籽中檢出危險性有害生物，其中一家企業出口的油菜籽檢疫問題尤為嚴重。中國海關作出暫停進口的決定，這完全合理、合情、合法。中國政府需要保障國民…
1099679815639085057,注：这么快就偷了三星的技术太可恶了 https://t.co/8z9UvlszOy
1053664009067552769,@jTBlERPWDLrW6ik @71mzx 每个民族都有适合自己的制度，只有靠自己才能找到。
1053635984724611072,@lingshuang 我老婆就是农村人，每年都去农村，身边也有很多农村来的人，也认识好多当村干部的，现在都什么年代了，还特权。
1034101784707387394,@VOAChinese 美🐶们，其实中国各大网媒上网友说的比你们想象的可难听多了。
1091368333398568960,@Wusangui2 @71mzx 我有的是正事儿干，只是无聊上来骂骂汉奸、走狗，当做消遣。
1068509929529532417,@iingwen 菜肿捅，怎么好几天都不发推了呢？我很担心啊，希望不要被选举的事情影响到，加油！
1062747958934814720,#郭文贵末日 在11.19历史性发布会召开之前，咱们要先搞清楚几件事：在郭文贵狙击下香港货币崩溃了吗？巨额民国债券怎么样了？习王孟等人的“巨额财产”被美国国会没收了吗？反CCP世界联盟大会各位大佬露脸了吗？有下文吗？德州大学基金要灭掉中共经济，出手了吗？……
郭七，麻烦你至少说对一次，好吗？ https://t.co/FFrox5CbL4
1074991078497910785,@Xiaonan_Wang123 @qing8964 @dw_chinese @VOAYUWEN 抵制啊，我就很抵制。马列根本就是不成熟的西方思想，有什么资格指导5000年的文明大国。
1076284056621314048,@douguan @titianxindao1 人家一辈子就是这样生活的，我自己跑到山上去盖个房子，独门独户的，政府就要给我修条路？
1048917731469225984,推特世界放眼望去，天朝人民都是生活在水深火热之中。。。。。长假旅游堵车也能找乐子，嘿嘿。。。真苦 https://t.co/L7vaL9qDBE
1002728877750304768,@jinlanmccann @USA_China_Talk @wenyunchao 我原本以为大家同样都生活在这个世界上，没有不能通过沟通的方式来解决。但是今天真的认识到思维方式不同产生的巨大差异。你若是从小受正统中国文化教育，自然会接纳我的观点，就像你说的许多人给你说过同样的话一样。可怕的是西方人根本就不承认这种文化背景的差异，只口口声声标榜自己的民主和自由。
1086264880439554048,北京还是那么破破烂烂的 https://t.co/Kt7GE4Qkxr
1045366050726895616,@qxz799 @VOAChinese 那你说说什么是自由？损害大多数人利益满足自己私利就是自由？不负责任乱造谣就是自由？煽动老百姓的情绪破坏社会稳定就是自由？世界上没有绝对的自由，政府不行使治理的职能还算什么政府？
